1785.446649,0.000000,1646.225481,0.000000,1785.446649,1075.374720,0.000000,0.000000,1.000000,0.005120,0.999967,-0.006244,0.999794,-0.004996,0.019697,0.019665,-0.006344,-0.999786,-40.317391,13.970098,2420.070764,-0.018299,-0.023179,0.000000,0.000000,
1785.446649,0.000000,1624.422137,0.000000,1785.446649,1123.477970,0.000000,0.000000,1.000000,-0.012656,-0.999918,-0.002171,-0.914330,0.012452,-0.404779,0.404773,-0.003138,-0.914412,-119.236284,-355.942800,2295.551484,-0.018299,-0.023179,0.000000,0.000000,
1785.446649,0.000000,1569.166167,0.000000,1785.446649,1104.652624,0.000000,0.000000,1.000000,-0.009873,-0.999951,0.000390,-0.911183,0.008836,-0.411908,0.411884,-0.004422,-0.911225,140.877284,-333.925216,2307.725562,-0.018299,-0.023179,0.000000,0.000000,
1785.446649,0.000000,1663.241747,0.000000,1785.446649,1089.178835,0.000000,0.000000,1.000000,-0.849844,0.527033,-0.001146,0.485880,0.782638,-0.389098,-0.204171,-0.331230,-0.921195,-148.585747,-361.593266,2271.355053,-0.018299,-0.023179,0.000000,0.000000,
1785.446649,0.000000,1643.882629,0.000000,1785.446649,1096.621300,0.000000,0.000000,1.000000,-0.846668,0.532116,-0.002320,0.489888,0.777760,-0.393827,-0.207758,-0.334578,-0.919182,102.170794,-352.759215,2302.673806,-0.018299,-0.023179,0.000000,0.000000,
1785.446649,0.000000,1620.541905,0.000000,1785.446649,1090.162284,0.000000,0.000000,1.000000,0.825562,0.564256,-0.007883,0.515184,-0.759320,-0.397515,-0.230286,0.324112,-0.917562,-66.915561,-323.333340,2276.951525,-0.018299,-0.023179,0.000000,0.000000,
1785.446649,0.000000,1589.412238,0.000000,1785.446649,1086.515837,0.000000,0.000000,1.000000,0.826238,0.563280,-0.006836,0.513528,-0.758138,-0.401890,-0.231559,0.328546,-0.915662,187.722139,-309.492575,2275.544653,-0.018299,-0.023179,0.000000,0.000000,
