1792.842198,0.000000,1652.280622,0.000000,1792.842198,1071.940413,0.000000,0.000000,1.000000,0.005098,0.999970,-0.005750,0.999809,-0.004988,0.018914,0.018885,-0.005845,-0.999805,-46.923081,16.065842,2423.766382,-0.018509,-0.023280,0.000000,0.000000,
1792.842198,0.000000,1623.315393,0.000000,1792.842198,1124.228578,0.000000,0.000000,1.000000,-0.012318,-0.999921,-0.002498,-0.913935,0.012273,-0.405674,0.405673,-0.002714,-0.914014,-119.325034,-356.174331,2298.219109,-0.018509,-0.023280,0.000000,0.000000,
1792.842198,0.000000,1567.761745,0.000000,1792.842198,1104.736473,0.000000,0.000000,1.000000,-0.009600,-0.999954,0.000176,-0.910712,0.008671,-0.412951,0.412930,-0.004125,-0.910753,141.080588,-333.377701,2310.638423,-0.018509,-0.023280,0.000000,0.000000,
1792.842198,0.000000,1667.264552,0.000000,1792.842198,1084.499086,0.000000,0.000000,1.000000,-0.849375,0.527790,-0.000580,0.485979,0.781660,-0.390938,-0.205880,-0.332335,-0.920417,-150.599483,-357.316938,2275.172172,-0.018509,-0.023280,0.000000,0.000000,
1792.842198,0.000000,1647.939258,0.000000,1792.842198,1092.652282,0.000000,0.000000,1.000000,-0.846214,0.532841,-0.001684,0.489928,0.776812,-0.395644,-0.209507,-0.335624,-0.918403,99.889711,-349.326585,2306.315253,-0.018509,-0.023280,0.000000,0.000000,
1792.842198,0.000000,1617.756246,0.000000,1792.842198,1083.573889,0.000000,0.000000,1.000000,0.825225,0.564744,-0.008295,0.514867,-0.758217,-0.400023,-0.232200,0.325838,-0.916467,-64.649301,-319.153312,2281.715618,-0.018509,-0.023280,0.000000,0.000000,
1792.842198,0.000000,1587.219945,0.000000,1792.842198,1079.580922,0.000000,0.000000,1.000000,0.825901,0.563770,-0.007199,0.513215,-0.757004,-0.404419,-0.233449,0.330316,-0.914545,189.076578,-304.924102,2280.441122,-0.018509,-0.023280,0.000000,0.000000,
